CHG: 2, VM: 20195, VB: 20217, I_m: -5995, mAh: -290, CV: 20049, Max diff: 18473, Temp: 47953, CHG Reg: -4014752, J_Reg: 1532820, Joule: 20437, 
CHG: 2, VM: 20203, VB: 20217, I_m: -6003, mAh: -292, CV: 20049, Max diff: 18473, Temp: 47992, CHG Reg: -4038461, J_Reg: 1542144, Joule: 20561, 
CHG: 2, VM: 20209, VB: 20228, I_m: -5979, mAh: -293, CV: 20065, Max diff: 18473, Temp: 48015, CHG Reg: -4062096, J_Reg: 1551499, Joule: 20686, 
CHG: 2, VM: 20210, VB: 20228, I_m: -6010, mAh: -295, CV: 20057, Max diff: 18473, Temp: 48000, CHG Reg: -4085738, J_Reg: 1560829, Joule: 20811, 
CHG: 2, VM: 20217, VB: 20237, I_m: -6010, mAh: -297, CV: 20065, Max diff: 18473, Temp: 48007, CHG Reg: -4109449, J_Reg: 1570189, Joule: 20935, 
CHG: 2, VM: 20220, VB: 20237, I_m: -5992, mAh: -298, CV: 20073, Max diff: 18473, Temp: 48023, CHG Reg: -4133084, J_Reg: 1579522, Joule: 21060, 
CHG: 2, VM: 20227, VB: 20249, I_m: -6019, mAh: -300, CV: 20082, Max diff: 18473, Temp: 48031, CHG Reg: -4156796, J_Reg: 1588887, Joule: 21185, 
CHG: 2, VM: 20233, VB: 20249, I_m: -6038, mAh: -302, CV: 20090, Max diff: 18473, Temp: 48062, CHG Reg: -4180435, J_Reg: 1598227, Joule: 21309, 
CHG: 2, VM: 20234, VB: 20256, I_m: -6001, mAh: -304, CV: 20082, Max diff: 18850, Temp: 48062, CHG Reg: -4204146, J_Reg: 1607568, Joule: 21434, 
CHG: 2, VM: 20240, VB: 20256, I_m: -5983, mAh: -305, CV: 20098, Max diff: 18850, Temp: 48062, CHG Reg: -4227783, J_Reg: 1616939, Joule: 21559, 
CHG: 2, VM: 20248, VB: 20267, I_m: -6006, mAh: -307, CV: 20106, Max diff: 20735, Temp: 48078, CHG Reg: -4251492, J_Reg: 1626284, Joule: 21683, 
CHG: 2, VM: 20253, VB: 20267, I_m: -5993, mAh: -309, CV: 20106, Max diff: 20735, Temp: 48085, CHG Reg: -4275129, J_Reg: 1635660, Joule: 21808, 
CHG: 2, VM: 20255, VB: 20279, I_m: -5988, mAh: -310, CV: 20122, Max diff: 18473, Temp: 48101, CHG Reg: -4298840, J_Reg: 1645010, Joule: 21933, 
CHG: 2, VM: 20265, VB: 20279, I_m: -6007, mAh: -312, CV: 20114, Max diff: 18473, Temp: 48132, CHG Reg: -4322478, J_Reg: 1654391, Joule: 22058, 
CHG: 2, VM: 20266, VB: 20291, I_m: -6012, mAh: -314, CV: 20098, Max diff: 19227, Temp: 48195, CHG Reg: -4346189, J_Reg: 1663745, Joule: 22183, 
CHG: 2, VM: 20272, VB: 20291, I_m: -5998, mAh: -316, CV: 20114, Max diff: 19227, Temp: 48195, CHG Reg: -4369829, J_Reg: 1673131, Joule: 22308, 
CHG: 2, VM: 20278, VB: 20296, I_m: -5974, mAh: -317, CV: 20130, Max diff: 19604, Temp: 48195, CHG Reg: -4393539, J_Reg: 1682490, Joule: 22433, 
CHG: 2, VM: 20281, VB: 20296, I_m: -6003, mAh: -319, CV: 20122, Max diff: 19604, Temp: 48210, CHG Reg: -4417176, J_Reg: 1691880, Joule: 22558, 
CHG: 2, VM: 20283, VB: 20308, I_m: -6005, mAh: -321, CV: 20130, Max diff: 18096, Temp: 48257, CHG Reg: -4440883, J_Reg: 1701242, Joule: 22683, 
CHG: 2, VM: 20291, VB: 20308, I_m: -5974, mAh: -322, CV: 20146, Max diff: 18096, Temp: 48296, CHG Reg: -4464520, J_Reg: 1710636, Joule: 22808, 
CHG: 2, VM: 20294, VB: 20315, I_m: -6027, mAh: -324, CV: 20154, Max diff: 16588, Temp: 48320, CHG Reg: -4488230, J_Reg: 1720003, Joule: 22933, 
CHG: 2, VM: 20298, VB: 20315, I_m: -5999, mAh: -326, CV: 20146, Max diff: 16588, Temp: 48312, CHG Reg: -4511869, J_Reg: 1729402, Joule: 23058, 
CHG: 2, VM: 20302, VB: 20320, I_m: -5996, mAh: -328, CV: 20162, Max diff: 15080, Temp: 48312, CHG Reg: -4535581, J_Reg: 1738775, Joule: 23183, 
CHG: 2, VM: 20309, VB: 20320, I_m: -6029, mAh: -329, CV: 20162, Max diff: 15080, Temp: 48304, CHG Reg: -4559216, J_Reg: 1748177, Joule: 23309, 
CHG: 2, VM: 20314, VB: 20327, I_m: -5994, mAh: -331, CV: 20154, Max diff: 18096, Temp: 48296, CHG Reg: -4582926, J_Reg: 1757553, Joule: 23434, 
CHG: 2, VM: 20317, VB: 20327, I_m: -5984, mAh: -333, CV: 20162, Max diff: 18096, Temp: 48304, CHG Reg: -4606564, J_Reg: 1766960, Joule: 23559, 
CHG: 2, VM: 20325, VB: 20341, I_m: -5991, mAh: -334, CV: 20178, Max diff: 17342, Temp: 48328, CHG Reg: -4630273, J_Reg: 1776340, Joule: 23684, 
CHG: 2, VM: 20326, VB: 20341, I_m: -6002, mAh: -336, CV: 20186, Max diff: 17342, Temp: 48351, CHG Reg: -4653912, J_Reg: 1785752, Joule: 23810, 
CHG: 2, VM: 20330, VB: 20351, I_m: -6007, mAh: -338, CV: 20186, Max diff: 17342, Temp: 48367, CHG Reg: -4677621, J_Reg: 1795136, Joule: 23935, 
CHG: 2, VM: 20333, VB: 20351, I_m: -6018, mAh: -340, CV: 20194, Max diff: 17342, Temp: 48359, CHG Reg: -4701259, J_Reg: 1804552, Joule: 24060, 
CHG: 2, VM: 20339, VB: 20359, I_m: -6016, mAh: -341, CV: 20186, Max diff: 18096, Temp: 48359, CHG Reg: -4724971, J_Reg: 1813941, Joule: 24185, 
CHG: 2, VM: 20345, VB: 20359, I_m: -5992, mAh: -343, CV: 20202, Max diff: 18096, Temp: 48375, CHG Reg: -4748606, J_Reg: 1823359, Joule: 24311, 
CHG: 2, VM: 20348, VB: 20370, I_m: -5997, mAh: -345, CV: 20210, Max diff: 17719, Temp: 48390, CHG Reg: -4772317, J_Reg: 1832752, Joule: 24436, 
CHG: 2, VM: 20355, VB: 20370, I_m: -6013, mAh: -346, CV: 20227, Max diff: 17719, Temp: 48406, CHG Reg: -4795954, J_Reg: 1842176, Joule: 24562, 
CHG: 2, VM: 20356, VB: 20379, I_m: -6011, mAh: -348, CV: 20202, Max diff: 18473, Temp: 48414, CHG Reg: -4819664, J_Reg: 1851573, Joule: 24687, 
CHG: 2, VM: 20362, VB: 20379, I_m: -6007, mAh: -350, CV: 20210, Max diff: 18473, Temp: 48421, CHG Reg: -4843302, J_Reg: 1861000, Joule: 24813, 
CHG: 2, VM: 20368, VB: 20386, I_m: -5989, mAh: -352, CV: 20219, Max diff: 18096, Temp: 48437, CHG Reg: -4867010, J_Reg: 1870400, Joule: 24938, 
CHG: 2, VM: 20371, VB: 20386, I_m: -6006, mAh: -353, CV: 20219, Max diff: 18096, Temp: 48429, CHG Reg: -4890648, J_Reg: 1879832, Joule: 25064, 
CHG: 2, VM: 20375, VB: 20389, I_m: -6001, mAh: -355, CV: 20219, Max diff: 19981, Temp: 48445, CHG Reg: -4914360, J_Reg: 1889237, Joule: 25189, 
CHG: 2, VM: 20378, VB: 20389, I_m: -6015, mAh: -357, CV: 20227, Max diff: 19981, Temp: 48476, CHG Reg: -4938001, J_Reg: 1898674, Joule: 25315, 
CHG: 2, VM: 20383, VB: 20401, I_m: -6016, mAh: -358, CV: 20235, Max diff: 17342, Temp: 48492, CHG Reg: -4961710, J_Reg: 1908082, Joule: 25441, 
CHG: 2, VM: 20387, VB: 20401, I_m: -6000, mAh: -360, CV: 20235, Max diff: 17342, Temp: 48500, CHG Reg: -4985348, J_Reg: 1917521, Joule: 25566, 
CHG: 2, VM: 20392, VB: 20410, I_m: -5981, mAh: -362, CV: 20243, Max diff: 17719, Temp: 48515, CHG Reg: -5009058, J_Reg: 1926934, Joule: 25692, 
CHG: 2, VM: 20397, VB: 20410, I_m: -5998, mAh: -364, CV: 20235, Max diff: 17719, Temp: 48523, CHG Reg: -5032695, J_Reg: 1936376, Joule: 25818, 
CHG: 2, VM: 20398, VB: 20418, I_m: -5996, mAh: -365, CV: 20251, Max diff: 18473, Temp: 48523, CHG Reg: -5056405, J_Reg: 1945792, Joule: 25943, 
CHG: 2, VM: 20401, VB: 20418, I_m: -5990, mAh: -367, CV: 20251, Max diff: 18473, Temp: 48515, CHG Reg: -5080040, J_Reg: 1955239, Joule: 26069, 
CHG: 2, VM: 20409, VB: 20424, I_m: -6034, mAh: -369, CV: 20259, Max diff: 19604, Temp: 48515, CHG Reg: -5103748, J_Reg: 1964658, Joule: 26195, 
CHG: 2, VM: 20410, VB: 20424, I_m: -5998, mAh: -370, CV: 20259, Max diff: 19604, Temp: 48523, CHG Reg: -5127385, J_Reg: 1974108, Joule: 26321, 
CHG: 2, VM: 20415, VB: 20430, I_m: -6002, mAh: -372, CV: 20275, Max diff: 21112, Temp: 48523, CHG Reg: -5151096, J_Reg: 1983532, Joule: 26447, 
CHG: 2, VM: 20418, VB: 20430, I_m: -5992, mAh: -374, CV: 20275, Max diff: 21112, Temp: 48531, CHG Reg: -5174734, J_Reg: 1992986, Joule: 26573, 
CHG: 2, VM: 20424, VB: 20436, I_m: -6017, mAh: -376, CV: 20275, Max diff: 22620, Temp: 48546, CHG Reg: -5198444, J_Reg: 2002413, Joule: 26698, 
CHG: 2, VM: 20427, VB: 20436, I_m: -5988, mAh: -377, CV: 20283, Max diff: 22620, Temp: 48554, CHG Reg: -5222080, J_Reg: 2011870, Joule: 26824, 
CHG: 2, VM: 20429, VB: 20445, I_m: -5986, mAh: -379, CV: 20283, Max diff: 21112, Temp: 48562, CHG Reg: -5245794, J_Reg: 2021302, Joule: 26950, 
CHG: 2, VM: 20437, VB: 20445, I_m: -6002, mAh: -381, CV: 20291, Max diff: 21112, Temp: 48593, CHG Reg: -5269433, J_Reg: 2030764, Joule: 27076, 
CHG: 2, VM: 20439, VB: 20454, I_m: -5990, mAh: -382, CV: 20283, Max diff: 19227, Temp: 48609, CHG Reg: -5293143, J_Reg: 2040198, Joule: 27202, 
CHG: 2, VM: 20444, VB: 20454, I_m: -5992, mAh: -384, CV: 20307, Max diff: 19227, Temp: 48625, CHG Reg: -5316782, J_Reg: 2049664, Joule: 27328, 
CHG: 2, VM: 20447, VB: 20466, I_m: -5982, mAh: -386, CV: 20291, Max diff: 19227, Temp: 48632, CHG Reg: -5340489, J_Reg: 2059101, Joule: 27454, 
CHG: 2, VM: 20450, VB: 20466, I_m: -6007, mAh: -388, CV: 20315, Max diff: 19227, Temp: 48648, CHG Reg: -5364128, J_Reg: 2068570, Joule: 27580, 
CHG: 2, VM: 20454, VB: 20471, I_m: -5999, mAh: -389, CV: 20307, Max diff: 19227, Temp: 48656, CHG Reg: -5387842, J_Reg: 2078013, Joule: 27706, 
CHG: 2, VM: 20458, VB: 20471, I_m: -5980, mAh: -391, CV: 20315, Max diff: 19227, Temp: 48679, CHG Reg: -5411482, J_Reg: 2087486, Joule: 27833, 
CHG: 2, VM: 20462, VB: 20478, I_m: -6015, mAh: -393, CV: 20315, Max diff: 19227, Temp: 48679, CHG Reg: -5435196, J_Reg: 2096932, Joule: 27959, 
CHG: 2, VM: 20466, VB: 20478, I_m: -6025, mAh: -394, CV: 20323, Max diff: 19227, Temp: 48687, CHG Reg: -5458838, J_Reg: 2106410, Joule: 28085, 
CHG: 2, VM: 20470, VB: 20486, I_m: -6003, mAh: -396, CV: 20323, Max diff: 19227, Temp: 48703, CHG Reg: -5482547, J_Reg: 2115858, Joule: 28211, 
CHG: 2, VM: 20472, VB: 20486, I_m: -5996, mAh: -398, CV: 20323, Max diff: 19227, Temp: 48695, CHG Reg: -5506188, J_Reg: 2125338, Joule: 28337, 
CHG: 2, VM: 20478, VB: 20496, I_m: -6018, mAh: -400, CV: 20323, Max diff: 19604, Temp: 48710, CHG Reg: -5529899, J_Reg: 2134820, Joule: 28464, 
CHG: 2, VM: 20479, VB: 20496, I_m: -6023, mAh: -401, CV: 20323, Max diff: 19604, Temp: 48710, CHG Reg: -5553538, J_Reg: 2144274, Joule: 28590, 
CHG: 2, VM: 20484, VB: 20502, I_m: -5994, mAh: -403, CV: 20331, Max diff: 19604, Temp: 48789, CHG Reg: -5577250, J_Reg: 2153759, Joule: 28716, 
CHG: 2, VM: 20486, VB: 20502, I_m: -5993, mAh: -405, CV: 20331, Max diff: 19604, Temp: 48804, CHG Reg: -5600888, J_Reg: 2163216, Joule: 28842, 
CHG: 2, VM: 20494, VB: 20510, I_m: -5993, mAh: -406, CV: 20339, Max diff: 20735, Temp: 48812, CHG Reg: -5624598, J_Reg: 2172703, Joule: 28969, 
CHG: 2, VM: 20497, VB: 20510, I_m: -5998, mAh: -408, CV: 20347, Max diff: 20735, Temp: 48796, CHG Reg: -5648238, J_Reg: 2182164, Joule: 29095, 
CHG: 2, VM: 20500, VB: 20519, I_m: -6006, mAh: -410, CV: 20347, Max diff: 19227, Temp: 48804, CHG Reg: -5671951, J_Reg: 2191656, Joule: 29222, 
CHG: 2, VM: 20501, VB: 20519, I_m: -6003, mAh: -412, CV: 20347, Max diff: 19227, Temp: 48796, CHG Reg: -5695664, J_Reg: 2201120, Joule: 29348, 
CHG: 2, VM: 20504, VB: 20526, I_m: -6008, mAh: -413, CV: 20364, Max diff: 19604, Temp: 48765, CHG Reg: -5719304, J_Reg: 2210615, Joule: 29474, 
CHG: 2, VM: 20508, VB: 20526, I_m: -5984, mAh: -415, CV: 20356, Max diff: 19604, Temp: 48835, CHG Reg: -5743017, J_Reg: 2220083, Joule: 29601, 
CHG: 2, VM: 20511, VB: 20532, I_m: -6020, mAh: -417, CV: 20356, Max diff: 19981, Temp: 48859, CHG Reg: -5766658, J_Reg: 2229582, Joule: 29727, 
CHG: 2, VM: 20515, VB: 20532, I_m: -6008, mAh: -418, CV: 20364, Max diff: 19981, Temp: 48828, CHG Reg: -5790368, J_Reg: 2239051, Joule: 29854, 
CHG: 2, VM: 20520, VB: 20538, I_m: -6004, mAh: -420, CV: 20364, Max diff: 19604, Temp: 48890, CHG Reg: -5814005, J_Reg: 2248552, Joule: 29980, 
CHG: 2, VM: 20522, VB: 20538, I_m: -5992, mAh: -422, CV: 20372, Max diff: 19604, Temp: 48867, CHG Reg: -5837716, J_Reg: 2258025, Joule: 30107, 
CHG: 2, VM: 20525, VB: 20546, I_m: -5993, mAh: -423, CV: 20372, Max diff: 21112, Temp: 48898, CHG Reg: -5861353, J_Reg: 2267528, Joule: 30233, 
CHG: 2, VM: 20528, VB: 20546, I_m: -5999, mAh: -425, CV: 20388, Max diff: 21112, Temp: 48906, CHG Reg: -5885063, J_Reg: 2277004, Joule: 30360, 
CHG: 2, VM: 20531, VB: 20549, I_m: -6001, mAh: -427, CV: 20388, Max diff: 19981, Temp: 48914, CHG Reg: -5908699, J_Reg: 2286510, Joule: 30486, 
CHG: 2, VM: 20537, VB: 20549, I_m: -5993, mAh: -429, CV: 20372, Max diff: 19981, Temp: 48906, CHG Reg: -5932411, J_Reg: 2295990, Joule: 30613, 
CHG: 2, VM: 20541, VB: 20557, I_m: -5986, mAh: -430, CV: 20388, Max diff: 20735, Temp: 48914, CHG Reg: -5956052, J_Reg: 2305501, Joule: 30740, 
CHG: 2, VM: 20541, VB: 20557, I_m: -6006, mAh: -432, CV: 20396, Max diff: 20735, Temp: 48906, CHG Reg: -5979764, J_Reg: 2315013, Joule: 30866, 
CHG: 2, VM: 20547, VB: 20560, I_m: -6023, mAh: -434, CV: 20396, Max diff: 18473, Temp: 48945, CHG Reg: -6003403, J_Reg: 2324497, Joule: 30993, 
CHG: 2, VM: 20549, VB: 20560, I_m: -6001, mAh: -435, CV: 20404, Max diff: 18473, Temp: 48945, CHG Reg: -6027116, J_Reg: 2334012, Joule: 31120, 
CHG: 2, VM: 20550, VB: 20569, I_m: -6011, mAh: -437, CV: 20396, Max diff: 18096, Temp: 49000, CHG Reg: -6050752, J_Reg: 2343499, Joule: 31246, 
CHG: 2, VM: 20556, VB: 20569, I_m: -5988, mAh: -439, CV: 20404, Max diff: 18096, Temp: 48960, CHG Reg: -6074467, J_Reg: 2353018, Joule: 31373, 
CHG: 2, VM: 20557, VB: 20576, I_m: -5993, mAh: -441, CV: 20420, Max diff: 18473, Temp: 48968, CHG Reg: -6098179, J_Reg: 2362508, Joule: 31500, 
CHG: 2, VM: 20562, VB: 20576, I_m: -6010, mAh: -442, CV: 20404, Max diff: 18473, Temp: 49015, CHG Reg: -6121815, J_Reg: 2372028, Joule: 31627, 
CHG: 2, VM: 20565, VB: 20584, I_m: -5991, mAh: -444, CV: 20420, Max diff: 18850, Temp: 49007, CHG Reg: -6145526, J_Reg: 2381521, Joule: 31753, 
CHG: 2, VM: 20569, VB: 20588, I_m: -5974, mAh: -446, CV: 20412, Max diff: 19227, Temp: 49046, CHG Reg: -6169163, J_Reg: 2391044, Joule: 31880, 
CHG: 2, VM: 20572, VB: 20588, I_m: -6011, mAh: -447, CV: 20420, Max diff: 19227, Temp: 49046, CHG Reg: -6192873, J_Reg: 2400540, Joule: 32007, 
CHG: 2, VM: 20574, VB: 20594, I_m: -6007, mAh: -449, CV: 20420, Max diff: 19227, Temp: 49031, CHG Reg: -6216512, J_Reg: 2410067, Joule: 32134, 
CHG: 2, VM: 20578, VB: 20594, I_m: -6002, mAh: -451, CV: 20428, Max diff: 19227, Temp: 49015, CHG Reg: -6240221, J_Reg: 2419564, Joule: 32260, 
CHG: 2, VM: 20580, VB: 20599, I_m: -5993, mAh: -453, CV: 20428, Max diff: 21112, Temp: 49054, CHG Reg: -6263859, J_Reg: 2429094, Joule: 32387, 
CHG: 2, VM: 20584, VB: 20599, I_m: -5990, mAh: -454, CV: 20436, Max diff: 21112, Temp: 49015, CHG Reg: -6287569, J_Reg: 2438595, Joule: 32514, 
CHG: 2, VM: 20587, VB: 20602, I_m: -6043, mAh: -456, CV: 20428, Max diff: 18850, Temp: 49078, CHG Reg: -6311211, J_Reg: 2448128, Joule: 32641, 
CHG: 2, VM: 20590, VB: 20602, I_m: -6025, mAh: -458, CV: 20436, Max diff: 18850, Temp: 49078, CHG Reg: -6334922, J_Reg: 2457633, Joule: 32768, 
CHG: 2, VM: 20593, VB: 20615, I_m: -6007, mAh: -459, CV: 20452, Max diff: 18850, Temp: 49109, CHG Reg: -6358559, J_Reg: 2467167, Joule: 32895, 
CHG: 2, VM: 20596, VB: 20615, I_m: -5994, mAh: -461, CV: 20444, Max diff: 18850, Temp: 49101, CHG Reg: -6382273, J_Reg: 2476676, Joule: 33022, 
CHG: 2, VM: 20598, VB: 20620, I_m: -6002, mAh: -463, CV: 20444, Max diff: 18473, Temp: 49140, CHG Reg: -6405913, J_Reg: 2486214, Joule: 33149, 
CHG: 2, VM: 20600, VB: 20620, I_m: -6000, mAh: -465, CV: 20452, Max diff: 18473, Temp: 49132, CHG Reg: -6429622, J_Reg: 2495723, Joule: 33276, 
CHG: 2, VM: 20604, VB: 20627, I_m: -5989, mAh: -466, CV: 20452, Max diff: 19227, Temp: 49171, CHG Reg: -6453260, J_Reg: 2505264, Joule: 33403, 
CHG: 2, VM: 20607, VB: 20627, I_m: -5980, mAh: -468, CV: 20460, Max diff: 19227, Temp: 49171, CHG Reg: -6476972, J_Reg: 2514777, Joule: 33530, 
CHG: 2, VM: 20610, VB: 20632, I_m: -6018, mAh: -470, CV: 20452, Max diff: 19227, Temp: 49140, CHG Reg: -6500611, J_Reg: 2524321, Joule: 33657, 
CHG: 2, VM: 20614, VB: 20632, I_m: -6018, mAh: -471, CV: 20460, Max diff: 19227, Temp: 49125, CHG Reg: -6524320, J_Reg: 2533835, Joule: 33784, 
CHG: 2, VM: 20617, VB: 20635, I_m: -6003, mAh: -473, CV: 20460, Max diff: 19604, Temp: 49125, CHG Reg: -6547959, J_Reg: 2543382, Joule: 33911, 
CHG: 2, VM: 20619, VB: 20635, I_m: -6006, mAh: -475, CV: 20468, Max diff: 19604, Temp: 49125, CHG Reg: -6571669, J_Reg: 2552899, Joule: 34038, 
CHG: 2, VM: 20623, VB: 20642, I_m: -5996, mAh: -477, CV: 20460, Max diff: 20358, Temp: 49164, CHG Reg: -6595306, J_Reg: 2562447, Joule: 34165, 
CHG: 2, VM: 20622, VB: 20642, I_m: -5989, mAh: -478, CV: 20468, Max diff: 20358, Temp: 49179, CHG Reg: -6619019, J_Reg: 2571969, Joule: 34292, 
CHG: 2, VM: 20627, VB: 20646, I_m: -5992, mAh: -480, CV: 20484, Max diff: 18850, Temp: 49156, CHG Reg: -6642658, J_Reg: 2581520, Joule: 34420, 
CHG: 2, VM: 20630, VB: 20646, I_m: -6004, mAh: -482, CV: 20476, Max diff: 18850, Temp: 49148, CHG Reg: -6666371, J_Reg: 2591074, Joule: 34547, 
CHG: 2, VM: 20633, VB: 20656, I_m: -6007, mAh: -483, CV: 20484, Max diff: 18473, Temp: 49171, CHG Reg: -6690011, J_Reg: 2600599, Joule: 34674, 
CHG: 2, VM: 20635, VB: 20656, I_m: -5999, mAh: -485, CV: 20484, Max diff: 18473, Temp: 49171, CHG Reg: -6713721, J_Reg: 2610154, Joule: 34802, 
CHG: 2, VM: 20639, VB: 20658, I_m: -5999, mAh: -487, CV: 20484, Max diff: 17719, Temp: 49210, CHG Reg: -6737359, J_Reg: 2619681, Joule: 34929, 
CHG: 2, VM: 20640, VB: 20658, I_m: -5990, mAh: -489, CV: 20484, Max diff: 17719, Temp: 49179, CHG Reg: -6761070, J_Reg: 2629239, Joule: 35056, 
CHG: 2, VM: 20644, VB: 20665, I_m: -5994, mAh: -490, CV: 20493, Max diff: 16588, Temp: 49203, CHG Reg: -6784783, J_Reg: 2638769, Joule: 35183, 
CHG: 2, VM: 20649, VB: 20665, I_m: -6010, mAh: -492, CV: 20484, Max diff: 16588, Temp: 49210, CHG Reg: -6808423, J_Reg: 2648330, Joule: 35311, 
CHG: 2, VM: 20650, VB: 20670, I_m: -6013, mAh: -494, CV: 20509, Max diff: 18096, Temp: 49218, CHG Reg: -6832136, J_Reg: 2657863, Joule: 35438, 
CHG: 2, VM: 20654, VB: 20670, I_m: -5989, mAh: -495, CV: 20501, Max diff: 18096, Temp: 49257, CHG Reg: -6855773, J_Reg: 2667425, Joule: 35565, 
CHG: 2, VM: 20656, VB: 20674, I_m: -6014, mAh: -497, CV: 20493, Max diff: 18850, Temp: 49250, CHG Reg: -6879484, J_Reg: 2676960, Joule: 35692, 
CHG: 2, VM: 20655, VB: 20674, I_m: -5994, mAh: -499, CV: 20501, Max diff: 18850, Temp: 49265, CHG Reg: -6903121, J_Reg: 2686525, Joule: 35820, 
CHG: 2, VM: 20660, VB: 20682, I_m: -5976, mAh: -501, CV: 20517, Max diff: 19604, Temp: 49296, CHG Reg: -6926832, J_Reg: 2696062, Joule: 35947, 
CHG: 2, VM: 20665, VB: 20682, I_m: -6008, mAh: -502, CV: 20501, Max diff: 19604, Temp: 49289, CHG Reg: -6950469, J_Reg: 2705629, Joule: 36075, 
CHG: 2, VM: 20666, VB: 20685, I_m: -5993, mAh: -504, CV: 20509, Max diff: 20735, Temp: 49289, CHG Reg: -6974176, J_Reg: 2715167, Joule: 36202, 
CHG: 2, VM: 20668, VB: 20685, I_m: -6002, mAh: -506, CV: 20517, Max diff: 20735, Temp: 49304, CHG Reg: -6997814, J_Reg: 2724737, Joule: 36329, 
CHG: 2, VM: 20671, VB: 20686, I_m: -5991, mAh: -507, CV: 20525, Max diff: 19604, Temp: 49296, CHG Reg: -7021525, J_Reg: 2734308, Joule: 36457, 
CHG: 2, VM: 20674, VB: 20686, I_m: -5984, mAh: -509, CV: 20525, Max diff: 19604, Temp: 49351, CHG Reg: -7045164, J_Reg: 2743852, Joule: 36584, 
CHG: 2, VM: 20677, VB: 20697, I_m: -6040, mAh: -511, CV: 20525, Max diff: 19981, Temp: 49367, CHG Reg: -7068872, J_Reg: 2753424, Joule: 36712, 
CHG: 2, VM: 20677, VB: 20697, I_m: -6008, mAh: -513, CV: 20525, Max diff: 19981, Temp: 49367, CHG Reg: -7092515, J_Reg: 2762972, Joule: 36839, 
CHG: 2, VM: 20681, VB: 20704, I_m: -6004, mAh: -514, CV: 20525, Max diff: 19981, Temp: 49398, CHG Reg: -7116225, J_Reg: 2772548, Joule: 36967, 
CHG: 2, VM: 20684, VB: 20704, I_m: -5993, mAh: -516, CV: 20501, Max diff: 19981, Temp: 49390, CHG Reg: -7139866, J_Reg: 2782097, Joule: 37094, 
CHG: 2, VM: 20687, VB: 20707, I_m: -6006, mAh: -518, CV: 20533, Max diff: 19604, Temp: 49390, CHG Reg: -7163578, J_Reg: 2791676, Joule: 37222, 
CHG: 2, VM: 20689, VB: 20707, I_m: -6012, mAh: -519, CV: 20533, Max diff: 19604, Temp: 49382, CHG Reg: -7187217, J_Reg: 2801226, Joule: 37349, 
CHG: 2, VM: 20692, VB: 20712, I_m: -5994, mAh: -521, CV: 20541, Max diff: 19227, Temp: 49359, CHG Reg: -7210928, J_Reg: 2810807, Joule: 37477, 
CHG: 2, VM: 20695, VB: 20712, I_m: -5998, mAh: -523, CV: 20533, Max diff: 19227, Temp: 49359, CHG Reg: -7234564, J_Reg: 2820359, Joule: 37604, 
CHG: 2, VM: 20698, VB: 20716, I_m: -5974, mAh: -525, CV: 20549, Max diff: 19604, Temp: 49367, CHG Reg: -7258273, J_Reg: 2829942, Joule: 37732, 
CHG: 2, VM: 20701, VB: 20716, I_m: -5985, mAh: -526, CV: 20549, Max diff: 19604, Temp: 49367, CHG Reg: -7281986, J_Reg: 2839497, Joule: 37859, 
CHG: 2, VM: 20701, VB: 20719, I_m: -6004, mAh: -528, CV: 20549, Max diff: 21112, Temp: 49367, CHG Reg: -7305624, J_Reg: 2849083, Joule: 37987, 
CHG: 2, VM: 20701, VB: 20719, I_m: -5990, mAh: -530, CV: 20525, Max diff: 21112, Temp: 49367, CHG Reg: -7329336, J_Reg: 2858640, Joule: 38115, 
CHG: 2, VM: 20707, VB: 20721, I_m: -5986, mAh: -531, CV: 20565, Max diff: 18850, Temp: 49375, CHG Reg: -7352974, J_Reg: 2868227, Joule: 38243, 
CHG: 2, VM: 20709, VB: 20721, I_m: -5995, mAh: -533, CV: 20549, Max diff: 18850, Temp: 49390, CHG Reg: -7376688, J_Reg: 2877788, Joule: 38370, 
CHG: 2, VM: 20712, VB: 20730, I_m: -5993, mAh: -535, CV: 20565, Max diff: 19227, Temp: 49414, CHG Reg: -7400324, J_Reg: 2887377, Joule: 38498, 
CHG: 2, VM: 20714, VB: 20730, I_m: -6010, mAh: -537, CV: 20557, Max diff: 19227, Temp: 49445, CHG Reg: -7424036, J_Reg: 2896940, Joule: 38625, 
CHG: 2, VM: 20716, VB: 20734, I_m: -6008, mAh: -538, CV: 20557, Max diff: 19227, Temp: 49468, CHG Reg: -7447674, J_Reg: 2906532, Joule: 38753, 
CHG: 2, VM: 20719, VB: 20734, I_m: -5994, mAh: -540, CV: 20557, Max diff: 19227, Temp: 49531, CHG Reg: -7471385, J_Reg: 2916096, Joule: 38881, 
CHG: 2, VM: 20719, VB: 20737, I_m: -5988, mAh: -542, CV: 20557, Max diff: 19604, Temp: 49546, CHG Reg: -7495024, J_Reg: 2925691, Joule: 39009, 
CHG: 2, VM: 20722, VB: 20737, I_m: -6012, mAh: -543, CV: 20573, Max diff: 19604, Temp: 49585, CHG Reg: -7518738, J_Reg: 2935288, Joule: 39137, 
CHG: 2, VM: 20725, VB: 20745, I_m: -6014, mAh: -545, CV: 20573, Max diff: 19227, Temp: 49617, CHG Reg: -7542448, J_Reg: 2944854, Joule: 39264, 
